5.1562	4781	3326	1513	385
5.1564	4780	3327	1513	385
5.1571	4778	3329	1513	385
5.1573	4777	3327	1515	386
5.1589	4773	3330	1516	386
5.1674	4747	3347	1525	386
5.1676	4747	3345	1527	386
5.1697	4736	3353	1530	386
5.1723	4726	3361	1531	387
5.1744	4724	3358	1535	388
5.1773	4716	3359	1542	388
5.1794	4708	3362	1545	390
5.1821	4698	3365	1549	393
5.1851	4693	3365	1553	394
5.1871	4685	3367	1559	394
5.1893	4674	3377	1560	394
5.1923	4666	3381	1564	394
5.1927	4666	3380	1565	394
5.1929	4666	3378	1567	394
5.1935	4664	3377	1570	394
5.2019	4642	3384	1580	399
5.2022	4640	3386	1580	399
5.2022	4641	3385	1580	399
5.2024	4640	3385	1580	400
5.2086	4624	3392	1588	401
5.2091	4617	3397	1590	401
5.2123	4609	3399	1595	402
5.2142	4605	3399	1598	403
5.2154	4600	3403	1599	403
5.2155	4597	3405	1599	404
5.2163	4593	3408	1599	405
5.2201	4584	3409	1604	408
5.2203	4583	3409	1605	408
5.2226	4571	3419	1606	409
5.2233	4569	3421	1606	409
5.2237	4568	3418	1610	409
5.2269	4557	3420	1616	412
5.2269	4558	3419	1616	412
5.2297	4547	3421	1623	414
5.2307	4539	3427	1625	414
5.2326	4536	3425	1630	414
5.2347	4530	3426	1635	414
5.2367	4524	3426	1639	416
5.2398	4510	3434	1644	417
5.2399	4509	3434	1645	417
5.2399	4509	3435	1644	417
5.2475	4493	3439	1654	419
5.2476	4493	3438	1655	419
5.2478	4493	3437	1655	420
5.2489	4491	3436	1656	422
5.2495	4487	3438	1658	422
5.2512	4482	3442	1659	422
5.2517	4481	3442	1660	422
5.2524	4479	3441	1663	422
5.2549	4473	3441	1667	424
5.2567	4465	3448	1667	425
5.2632	4450	3448	1682	425
5.2757	4412	3458	1703	432
5.2787	4400	3464	1707	434
5.2815	4393	3463	1712	437
5.2972	4343	3486	1734	442
5.2988	4335	3491	1737	442
5.3007	4327	3497	1739	442
5.3021	4324	3497	1742	442
5.3061	4312	3502	1748	443
5.3066	4311	3503	1748	443
5.3083	4309	3499	1752	445
5.3096	4302	3506	1752	445
5.3113	4297	3508	1754	446
5.3206	4274	3512	1769	450
5.3216	4273	3509	1773	450
5.3216	4273	3510	1772	450
5.3237	4263	3517	1775	450
5.3281	4246	3524	1784	451
5.3303	4239	3529	1786	451
5.3357	4222	3540	1789	454
5.3407	4206	3550	1794	455
5.3415	4206	3548	1795	456
5.3417	4205	3548	1795	457
5.3431	4205	3542	1801	457
5.3432	4204	3541	1803	457
5.3433	4204	3539	1805	457
5.3442	4200	3542	1806	457
5.3443	4199	3543	1806	457
5.3485	4181	3551	1815	458
5.3501	4172	3557	1816	460
5.3508	4171	3557	1816	461
5.3528	4164	3558	1821	462
5.3545	4159	3557	1827	462
5.3581	4147	3566	1830	462
5.3741	4094	3586	1858	467
5.3788	4079	3600	1859	467
5.3799	4078	3598	1862	467
5.3863	4061	3600	1873	471
5.3915	4046	3603	1882	474
5.3927	4042	3607	1882	474
5.3942	4037	3608	1885	475
5.3973	4032	3607	1891	475
5.3999	4020	3613	1894	478
5.4013	4017	3613	1896	479
5.4048	4007	3619	1899	480
5.4073	4002	3617	1905	481
5.4094	3996	3619	1908	482
5.4097	3995	3620	1908	482
5.4123	3987	3622	1914	482
5.4163	3969	3632	1920	484
5.4177	3967	3625	1929	484
5.4177	3967	3626	1928	484
5.4189	3964	3626	1931	484
5.4194	3962	3627	1932	484
5.4296	3930	3643	1946	486
5.4311	3926	3642	1950	487
5.4312	3926	3640	1951	488
5.4314	3926	3639	1952	488
5.4383	3909	3649	1959	488
5.4392	3906	3651	1959	489
5.4466	3880	3668	1966	491
5.4472	3880	3665	1969	491
5.4488	3868	3675	1971	491
5.4516	3860	3679	1975	491
5.4519	3859	3679	1976	491
5.4565	3846	3681	1984	494
5.4598	3840	3676	1994	495
5.4624	3833	3680	1997	495
5.4638	3829	3682	1998	496
5.4654	3824	3684	2000	497
5.4659	3821	3685	2002	497
5.4752	3791	3699	2015	500
5.4809	3776	3701	2026	502
5.4833	3768	3706	2028	503
5.4859	3763	3706	2032	504
5.4904	3754	3710	2037	504
5.4912	3752	3711	2038	504
5.4919	3749	3713	2039	504
5.4926	3748	3711	2042	504
5.4928	3746	3713	2042	504
5.4939	3743	3712	2046	504
5.4969	3735	3715	2049	506
5.4988	3730	3716	2052	507
5.5015	3717	3726	2055	507
5.5082	3700	3730	2066	509
5.5119	3686	3739	2071	509
5.5133	3682	3742	2071	510
5.5135	3681	3742	2072	510
5.5164	3672	3748	2074	511
5.5177	3670	3745	2078	512
5.5197	3664	3750	2079	512
5.5228	3656	3748	2088	513
5.5259	3643	3760	2089	513
5.5299	3632	3760	2098	515
5.5312	3630	3758	2101	516
5.5338	3624	3762	2102	517
5.5372	3618	3759	2110	518
5.5388	3613	3763	2111	518
5.5398	3612	3760	2114	519
5.5415	3605	3764	2117	519
5.5457	3592	3769	2123	521
5.5462	3590	3769	2123	523
5.5469	3589	3767	2126	523
5.5528	3566	3783	2132	524
5.5534	3564	3785	2132	524
5.5536	3563	3783	2134	525
5.5649	3535	3784	2158	528
5.5656	3532	3786	2159	528
5.5662	3531	3786	2160	528
5.5671	3526	3788	2162	529
5.5689	3519	3791	2166	529
5.5722	3511	3795	2170	529
5.5724	3508	3798	2170	529
5.5743	3505	3800	2171	529
5.5848	3471	3816	2184	534
5.5862	3465	3820	2186	534
5.5863	3465	3819	2187	534
5.5872	3457	3825	2189	534
5.5874	3457	3824	2190	534
5.5891	3453	3825	2192	535
5.5899	3448	3830	2192	535
5.5919	3445	3827	2197	536
5.6001	3419	3844	2205	537
5.6007	3417	3846	2205	537
5.6033	3407	3850	2210	538
5.6086	3399	3849	2218	539
5.6091	3398	3849	2219	539
5.6102	3397	3849	2219	540
5.6106	3396	3850	2219	540
5.6119	3393	3852	2220	540
5.6138	3388	3856	2220	541
5.6228	3356	3877	2230	542
5.6293	3335	3883	2244	543
5.6333	3321	3890	2250	544
5.6424	3289	3909	2262	545
5.6445	3283	3915	2262	545
5.6467	3275	3918	2267	545
5.6479	3273	3917	2270	545
5.6492	3267	3920	2272	546
5.6497	3267	3918	2273	547
5.6541	3258	3918	2282	547
5.6555	3255	3918	2284	548
5.6655	3236	3921	2298	550
5.6686	3228	3917	2310	550
5.6699	3226	3916	2313	550
5.6719	3223	3913	2319	550
5.6851	3183	3925	2342	555
5.6865	3181	3923	2346	555
5.6867	3181	3922	2347	555
5.6868	3181	3921	2347	556
5.6893	3174	3923	2351	557
5.6918	3168	3923	2357	557
5.6961	3153	3927	2366	559
5.6967	3152	3926	2367	560
5.6967	3153	3925	2367	560
5.6984	3146	3930	2368	561
5.6985	3145	3931	2368	561
5.7005	3139	3931	2373	562
5.7031	3135	3934	2374	562
5.7042	3133	3935	2375	562
5.7056	3128	3938	2377	562
5.7187	3099	3944	2395	567
5.7191	3098	3945	2395	567
5.7249	3084	3951	2402	568
5.7267	3080	3950	2406	569
5.7273	3080	3949	2407	569
5.7275	3079	3949	2408	569
5.7288	3072	3952	2411	570
5.7299	3066	3958	2411	570
5.7325	3059	3961	2414	571
5.7339	3055	3962	2415	573
5.7347	3053	3962	2415	575
5.7357	3048	3963	2418	576
5.7371	3042	3969	2418	576
5.7387	3038	3969	2422	576
5.7434	3027	3976	2426	576
5.7477	3018	3980	2429	578
5.7504	3014	3977	2435	579
5.7562	2997	3985	2443	580
5.7571	2996	3986	2443	580
5.7577	2993	3985	2446	581
5.7581	2993	3984	2447	581
5.7619	2982	3987	2453	583
5.7622	2980	3987	2454	584
5.7634	2979	3983	2458	585
5.7643	2977	3984	2459	585
5.7654	2971	3987	2462	585
5.7663	2971	3986	2462	586
5.7671	2970	3985	2462	588
5.7678	2968	3986	2463	588
5.7697	2965	3986	2466	588
5.7701	2965	3984	2467	589
5.7721	2961	3985	2470	589
5.7786	2946	3991	2476	592
5.7802	2941	3990	2480	594
5.7821	2936	3992	2483	594
5.7842	2931	3989	2490	595
5.7851	2930	3987	2491	597
5.7862	2927	3990	2491	597
5.7866	2926	3990	2492	597
5.7907	2923	3980	2503	599
5.7913	2920	3983	2503	599
5.7936	2916	3979	2509	601
5.7978	2904	3987	2512	602
5.7999	2897	3989	2516	603
5.8007	2896	3987	2518	604
5.8023	2889	3990	2521	605
5.8025	2888	3991	2521	605
5.8032	2887	3991	2522	605
5.8058	2884	3990	2526	605
5.8059	2883	3991	2526	605
5.8088	2879	3991	2529	606
5.8094	2877	3992	2530	606
5.8098	2877	3990	2532	606
5.8133	2869	3995	2534	607
5.8161	2865	3996	2536	608
5.8169	2863	3994	2539	609
5.8169	2864	3993	2539	609
5.8188	2859	3995	2542	609
5.8213	2854	3994	2547	610
5.8214	2851	3997	2547	610
5.8241	2842	4004	2549	610
5.8266	2838	4005	2551	611
5.8269	2836	4006	2552	611
5.8319	2830	4005	2557	613
5.8333	2829	4003	2560	613
5.8363	2818	4010	2564	613
5.8398	2809	4009	2573	614
5.8517	2791	4008	2585	621
5.8554	2787	4006	2589	623
5.8594	2774	4012	2595	624
5.8596	2774	4010	2597	624
5.8606	2772	4011	2598	624
5.8623	2765	4015	2601	624
5.8625	2765	4014	2602	624
5.8653	2761	4016	2604	624
5.8682	2752	4021	2608	624
5.8688	2752	4019	2609	625
5.8705	2747	4021	2611	626
5.8753	2739	4018	2618	630
5.8773	2734	4015	2624	632
5.8783	2730	4018	2625	632
5.8788	2730	4016	2627	632
5.8788	2730	4017	2626	632
5.8789	2730	4014	2629	632
5.8794	2728	4016	2629	632
5.8883	2708	4025	2638	634
5.8909	2699	4029	2643	634
5.8909	2700	4028	2643	634
5.8916	2697	4029	2645	634
5.8922	2696	4028	2647	634
5.8939	2693	4028	2650	634
5.8951	2691	4028	2652	634
5.8972	2685	4030	2655	635
5.9024	2673	4035	2661	636
5.9053	2667	4035	2666	637
5.9075	2659	4035	2672	639
5.9094	2654	4038	2673	640
5.9095	2653	4039	2673	640
5.9115	2648	4041	2676	640
5.9132	2644	4038	2682	641
5.9168	2632	4043	2688	642
5.9186	2630	4043	2690	642
5.9243	2617	4046	2699	643
5.9266	2608	4052	2702	643
5.9283	2604	4052	2705	644
5.9308	2602	4048	2709	646
5.9347	2595	4049	2715	646
5.9394	2585	4051	2723	646
5.9432	2571	4055	2732	647
5.9449	2565	4061	2732	647
5.9524	2551	4064	2743	647
5.9588	2542	4066	2749	648
5.9625	2535	4067	2754	649
5.9646	2530	4068	2756	651
5.9648	2529	4068	2757	651
5.9661	2527	4067	2760	651
5.9663	2526	4067	2761	651
5.9665	2525	4067	2762	651
5.9689	2519	4070	2765	651
5.9709	2513	4069	2771	652
5.9716	2512	4069	2772	652
5.9728	2511	4069	2773	652
5.9835	2491	4062	2796	656
5.9882	2483	4066	2800	656
5.9906	2474	4071	2804	656
5.9927	2466	4069	2812	658
5.9964	2453	4072	2821	659
6.0006	2447	4071	2827	660
6.0075	2435	4064	2841	665
6.0082	2434	4063	2842	666
6.0113	2428	4064	2845	668
6.0113	2429	4063	2845	668
6.0147	2417	4072	2846	670
6.0204	2406	4076	2853	670
6.0205	2405	4077	2853	670
6.0293	2390	4080	2864	671
6.0305	2390	4078	2866	671
6.0322	2388	4077	2868	672
6.0348	2383	4077	2873	672
6.0416	2370	4073	2887	675
6.0514	2345	4081	2902	677
6.0526	2342	4081	2903	679
6.0549	2340	4079	2905	681
6.0556	2337	4079	2907	682
6.0613	2327	4086	2910	682
6.0619	2325	4086	2912	682
6.0625	2323	4086	2913	683
6.0678	2312	4086	2922	685
6.0712	2309	4080	2929	687
6.0721	2308	4077	2932	688
6.0773	2296	4080	2940	689
6.0814	2290	4079	2947	689
6.0828	2288	4075	2951	691
6.0905	2274	4077	2961	693
6.0924	2267	4080	2964	694
6.1041	2250	4067	2987	701
6.1155	2228	4070	3002	705
6.1157	2228	4069	3002	706
6.1237	2206	4080	3013	706
6.1254	2204	4081	3014	706
6.1262	2203	4082	3014	706
6.1319	2198	4075	3022	710
6.1333	2196	4074	3024	711
6.1345	2194	4073	3026	712
6.1406	2178	4076	3036	715
6.1414	2176	4076	3037	716
6.1426	2175	4075	3039	716
6.1477	2173	4062	3049	721
6.1611	2153	4060	3065	727
6.1694	2137	4061	3078	729
6.1713	2133	4061	3081	730
6.1731	2129	4063	3083	730
6.1859	2105	4069	3092	739
6.1896	2099	4067	3097	742
6.1903	2099	4065	3099	742
6.1913	2097	4063	3103	742
6.1917	2095	4065	3103	742
6.1918	2092	4068	3103	742
6.1933	2088	4066	3106	745
6.1963	2083	4067	3107	748
6.2068	2069	4069	3118	749
6.2084	2065	4070	3121	749
6.2095	2065	4068	3122	750
6.2122	2060	4065	3126	754
6.2126	2059	4063	3128	755
6.2142	2057	4061	3130	757
6.2151	2055	4061	3131	758
6.2172	2052	4062	3132	759
6.2205	2046	4062	3134	763
6.2219	2044	4057	3140	764
6.2241	2040	4057	3143	765
6.2286	2035	4051	3152	767
6.2294	2034	4050	3154	767
6.2299	2033	4051	3154	767
6.2363	2018	4057	3161	769
6.2381	2016	4059	3161	769
6.2385	2013	4061	3162	769
6.2398	2006	4066	3164	769
6.2399	2006	4065	3165	769
6.2422	2001	4067	3168	769
6.2445	1997	4068	3171	769
6.2459	1993	4070	3173	769
6.2462	1993	4069	3174	769
6.2512	1983	4068	3184	770
6.2512	1984	4067	3184	770
6.2517	1981	4069	3185	770
6.2517	1982	4068	3185	770
6.2555	1979	4065	3190	771
6.2569	1979	4060	3194	772
6.2585	1977	4059	3197	772
6.2641	1971	4055	3205	774
6.2664	1968	4054	3209	774
6.2725	1952	4062	3216	775
6.2735	1949	4060	3219	777
6.2751	1948	4058	3222	777
6.2753	1947	4058	3223	777
6.2761	1946	4059	3223	777
6.2788	1942	4058	3228	777
6.2917	1926	4045	3252	782
6.2933	1925	4045	3252	783
6.3021	1912	4035	3269	789
6.3053	1907	4031	3276	791
6.3083	1905	4027	3282	791
6.3096	1903	4026	3284	792
6.3099	1902	4027	3284	792
6.3139	1898	4024	3290	793
6.3146	1897	4025	3290	793
6.3236	1882	4017	3305	801
6.3249	1879	4019	3306	801
6.3252	1879	4015	3309	802
6.3257	1876	4017	3310	802
6.3288	1874	4016	3313	802
6.3303	1872	4015	3316	802
6.3361	1864	4011	3325	805
6.3383	1857	4014	3329	805
6.3456	1850	4006	3341	808
6.3485	1848	4003	3345	809
6.3486	1847	4004	3345	809
6.3526	1838	4010	3348	809
6.3536	1838	4008	3348	811
6.3693	1820	3995	3376	814
6.3721	1815	3996	3380	814
6.3732	1811	3999	3381	814
6.3768	1800	4006	3384	815
6.3804	1795	4005	3388	817
6.3842	1788	4007	3391	819
6.3857	1787	4004	3394	820
6.3866	1785	4003	3397	820
6.3879	1782	4002	3401	820
6.3906	1782	3994	3408	821
6.4056	1761	3980	3439	825
6.4059	1760	3979	3440	826
6.4073	1758	3980	3441	826
6.4146	1748	3977	3450	830
6.4187	1745	3970	3459	831
6.4225	1736	3968	3470	831
6.4303	1728	3960	3482	835
6.4352	1719	3957	3491	838
6.4387	1714	3951	3499	841
6.4397	1709	3954	3501	841
6.4449	1702	3949	3511	843
6.4487	1697	3949	3516	843
6.4572	1683	3945	3529	848
6.4602	1679	3944	3532	850
6.4605	1678	3943	3534	850
6.4644	1666	3945	3543	851
6.4657	1662	3946	3546	851
6.4664	1660	3945	3548	852
6.4688	1656	3942	3555	852
6.4695	1655	3942	3556	852
6.4703	1653	3943	3557	852
6.4762	1642	3948	3562	853
6.4762	1643	3947	3562	853
6.4781	1636	3949	3567	853
6.4793	1635	3946	3571	853
6.4812	1631	3947	3574	853
6.4845	1627	3943	3581	854
6.4863	1625	3940	3584	856
6.4879	1623	3937	3589	856
6.4914	1618	3936	3592	859
6.4957	1613	3933	3598	861
6.4992	1609	3930	3603	863
6.5092	1592	3929	3620	864
6.5094	1591	3929	3620	865
6.5191	1576	3924	3633	872
6.5204	1574	3921	3638	872
6.5224	1572	3919	3642	872
6.5242	1569	3918	3646	872
6.5263	1566	3916	3650	873
6.5272	1565	3915	3652	873
6.5276	1564	3915	3653	873
6.5287	1564	3910	3656	875
6.5343	1562	3902	3664	877
6.5361	1557	3901	3669	878
6.5383	1554	3899	3674	878
6.5418	1550	3900	3677	878
6.5427	1550	3898	3679	878
6.5453	1548	3896	3680	881
6.5455	1547	3896	3681	881
6.5471	1543	3896	3683	883
6.5475	1543	3894	3685	883
6.5533	1533	3895	3691	886
6.5542	1532	3891	3694	888
6.5553	1530	3890	3696	889
6.5562	1525	3893	3698	889
6.5612	1523	3882	3707	893
6.5613	1522	3883	3707	893
6.5629	1518	3884	3710	893
6.5638	1518	3882	3712	893
6.5724	1504	3878	3728	895
6.5771	1498	3880	3732	895
6.5771	1499	3879	3732	895
6.5776	1496	3882	3732	895
6.5812	1492	3882	3736	895
6.5835	1489	3884	3737	895
6.5839	1488	3884	3738	895
6.6086	1459	3873	3774	899
6.6114	1456	3872	3778	899
6.6151	1454	3865	3782	904
6.6164	1452	3863	3786	904
6.6171	1451	3862	3787	905
6.6191	1446	3865	3788	906
6.6216	1443	3862	3794	906
6.6286	1437	3852	3806	910
6.6329	1435	3847	3811	912
6.6405	1428	3842	3819	916
6.6438	1424	3835	3828	918
6.6464	1420	3833	3833	919
6.6571	1403	3830	3850	922
6.6586	1400	3832	3851	922
6.6588	1399	3832	3852	922
6.6643	1389	3834	3856	926
6.6742	1380	3819	3872	934
6.6833	1371	3814	3884	936
6.6839	1371	3812	3886	936
6.6843	1371	3811	3887	936
6.6867	1366	3813	3890	936
6.6914	1362	3804	3901	938
6.6923	1358	3805	3902	940
6.6985	1352	3801	3911	941
6.7019	1348	3801	3915	941
6.7041	1344	3799	3917	945
6.7089	1339	3799	3922	945
6.7116	1337	3800	3923	945
6.7125	1336	3799	3924	946
6.7132	1336	3797	3926	946
6.7133	1336	3796	3927	946
6.7157	1333	3794	3931	947
6.7162	1332	3794	3932	947
6.7306	1312	3787	3953	953
6.7319	1311	3784	3954	956
6.7341	1307	3785	3956	957
6.7364	1305	3785	3957	958
6.7433	1299	3775	3971	960
6.7457	1299	3773	3973	960
6.7573	1289	3763	3992	961
6.7676	1277	3758	4007	963
6.7732	1269	3752	4016	968
6.7737	1268	3751	4017	969
6.7773	1265	3748	4022	970
6.7797	1262	3749	4024	970
6.7848	1258	3740	4034	973
6.8006	1241	3730	4057	977
6.8042	1236	3726	4063	980
6.8086	1233	3721	4070	981
6.8118	1229	3719	4075	982
6.8125	1229	3716	4078	982
6.8129	1229	3715	4079	982
6.8286	1214	3705	4099	987
6.8328	1212	3703	4103	987
6.8373	1210	3696	4111	988
6.8442	1201	3695	4119	990
6.8478	1199	3694	4122	990
6.8493	1198	3691	4125	991
6.8502	1197	3690	4127	991
6.8536	1194	3688	4132	991
6.8571	1189	3690	4135	991
6.8648	1183	3684	4143	995
6.8671	1182	3682	4145	996
6.8672	1182	3681	4146	996
6.8718	1180	3673	4154	998
6.8802	1174	3667	4162	1002
6.8835	1171	3664	4166	1004
6.8923	1158	3655	4186	1006
6.8937	1154	3658	4187	1006
6.8989	1150	3652	4195	1008
6.9114	1140	3641	4214	1010
6.9114	1140	3642	4214	1009
6.9136	1138	3641	4216	1010
6.9141	1136	3640	4219	1010
6.9145	1135	3639	4221	1010
6.9295	1124	3623	4243	1015
6.9324	1124	3616	4248	1017
6.9444	1104	3613	4267	1021
6.9515	1096	3602	4282	1025
6.9654	1083	3594	4297	1031
6.9717	1077	3587	4306	1035
6.9718	1077	3586	4307	1035
6.9771	1071	3583	4314	1037
6.9867	1065	3564	4335	1041
6.9868	1065	3562	4337	1041
6.9873	1064	3563	4337	1041
6.9943	1058	3556	4347	1044
6.9967	1055	3554	4349	1047
6.9984	1054	3553	4350	1048
7.0034	1050	3551	4354	1050
7.0069	1046	3544	4363	1052
7.0075	1045	3544	4364	1052
7.0092	1042	3545	4366	1052
7.0139	1037	3539	4374	1055
7.0165	1037	3532	4381	1055
7.0205	1033	3532	4384	1056
7.0222	1032	3529	4388	1056
7.0226	1032	3528	4389	1056
7.0228	1031	3529	4389	1056
7.0399	1013	3517	4413	1062
7.0409	1011	3519	4413	1062
7.0433	1009	3519	4414	1063
7.0458	1008	3517	4417	1063
7.0535	1004	3510	4425	1066
7.0596	999	3511	4428	1067
7.0632	996	3509	4432	1068
7.0644	992	3510	4435	1068
7.0648	991	3510	4436	1068
7.0659	989	3509	4438	1069
7.0705	986	3501	4446	1072
7.0727	983	3500	4449	1073
7.0742	982	3498	4452	1073
7.0856	976	3491	4463	1075
7.0876	975	3488	4467	1075
7.0884	973	3487	4469	1076
7.0894	973	3486	4470	1076
7.0983	966	3482	4478	1079
7.1088	957	3474	4491	1083
7.1233	945	3462	4511	1087
7.1248	944	3458	4515	1088
7.1287	941	3454	4521	1089
7.1299	940	3454	4522	1089
7.1336	938	3446	4529	1092
7.1342	938	3442	4531	1094
7.1452	933	3419	4554	1099
7.1454	933	3418	4554	1100
7.1482	932	3409	4561	1103
7.1485	932	3407	4562	1104
7.1497	932	3404	4564	1105
7.1564	927	3394	4576	1108
7.1651	922	3391	4580	1112
7.1655	922	3390	4580	1113
7.1778	911	3379	4597	1118
7.1792	911	3375	4600	1119
7.1839	907	3375	4603	1120
7.1945	901	3368	4612	1124
7.1965	899	3366	4616	1124
7.2025	897	3360	4624	1124
7.2046	895	3357	4629	1124
7.2048	894	3357	4629	1125
7.2074	891	3357	4632	1125
7.2089	890	3354	4636	1125
7.2201	881	3348	4648	1128
7.2255	877	3339	4658	1131
7.2473	862	3326	4682	1135
7.2512	860	3320	4687	1138
7.2562	856	3319	4692	1138
7.2612	853	3315	4697	1140
7.2623	851	3314	4700	1140
7.2642	851	3310	4704	1140
7.2665	848	3306	4711	1140
7.2674	847	3305	4713	1140
7.2701	845	3301	4719	1140
7.2705	844	3302	4719	1140
0.72732	9982	19	2	2
7.2771	843	3295	4726	1141
7.2781	843	3291	4729	1142
7.2807	843	3286	4733	1143
7.2814	842	3285	4735	1143
7.2823	842	3283	4736	1144
7.3009	828	3276	4753	1148
7.3024	827	3275	4755	1148
7.3073	818	3273	4761	1153
7.3339	802	3253	4791	1159
7.3388	801	3250	4794	1160
7.3412	799	3249	4797	1160
7.3432	794	3251	4799	1161
7.3442	793	3248	4803	1161
7.3468	793	3245	4806	1161
7.3628	787	3223	4828	1167
7.3638	787	3222	4828	1168
7.3655	786	3216	4834	1169
7.3776	778	3208	4846	1173
7.3827	775	3203	4853	1174
7.3968	772	3189	4864	1180
7.4134	764	3174	4883	1184
7.4366	752	3163	4900	1190
7.4373	751	3163	4901	1190
7.4378	751	3162	4902	1190
7.4533	743	3144	4921	1197
7.4575	740	3142	4925	1198
7.4592	736	3144	4927	1198
7.4597	735	3142	4930	1198
7.4613	734	3139	4934	1198
7.4664	731	3136	4939	1199
7.4725	730	3124	4951	1200
7.4748	727	3122	4956	1200
7.4856	722	3105	4971	1207
7.4864	722	3102	4974	1207
7.4933	719	3098	4980	1208
7.4982	718	3095	4984	1208
7.5032	714	3091	4990	1210
7.5042	713	3091	4991	1210
7.5108	709	3087	4998	1211
7.5149	708	3085	5001	1211
7.5183	705	3084	5003	1213
7.5186	705	3083	5003	1214
7.5227	702	3078	5010	1215
7.5233	701	3079	5010	1215
7.5305	697	3076	5017	1215
7.5307	696	3077	5017	1215
7.5505	680	3057	5046	1222
7.5551	679	3045	5057	1224
7.5631	678	3035	5065	1227
7.5681	678	3030	5070	1227
7.5692	677	3030	5070	1228
7.5786	673	3015	5088	1229
7.5812	673	3014	5089	1229
7.5968	665	3001	5106	1233
7.6104	656	2991	5120	1238
7.6112	655	2992	5120	1238
7.6224	651	2979	5136	1239
7.6287	650	2968	5145	1242
7.6367	648	2953	5159	1245
7.6601	643	2928	5188	1246
7.6639	642	2925	5191	1247
7.6648	640	2925	5193	1247
7.6716	636	2924	5195	1250
7.6721	635	2923	5197	1250
7.6792	632	2910	5211	1252
7.6843	630	2909	5214	1252
7.6873	628	2907	5217	1253
7.6888	628	2906	5218	1253
7.6893	627	2906	5219	1253
7.6986	626	2898	5227	1254
7.7011	625	2893	5232	1255
7.7018	625	2891	5234	1255
7.7099	621	2888	5239	1257
7.7189	618	2882	5245	1260
7.7205	616	2881	5247	1261
7.7245	615	2871	5256	1263
7.7256	615	2865	5262	1263
7.7281	614	2861	5266	1264
7.7287	614	2859	5267	1265
7.7349	611	2858	5271	1265
7.7369	610	2858	5272	1265
7.7398	607	2857	5275	1266
7.7432	605	2855	5278	1267
7.7549	593	2850	5291	1271
7.7578	590	2850	5294	1271
7.7765	581	2828	5315	1281
7.7823	579	2822	5320	1284
7.7898	575	2817	5327	1286
7.7899	575	2816	5328	1286
7.7916	572	2813	5333	1287
7.8076	569	2795	5351	1290
7.8088	568	2795	5352	1290
7.8109	566	2792	5357	1290
7.8115	566	2791	5357	1291
7.8324	560	2769	5379	1297
7.8328	560	2767	5381	1297
7.8351	559	2766	5383	1297
7.8412	556	2764	5387	1298
7.8487	555	2754	5398	1298
7.8507	553	2755	5399	1298
7.8576	552	2744	5411	1298
7.8681	550	2733	5423	1299
7.8846	547	2705	5447	1306
7.8848	547	2704	5448	1306
7.8975	544	2693	5458	1310
7.9001	543	2691	5461	1310
7.9083	542	2676	5475	1312
7.9093	541	2677	5475	1312
7.9143	541	2673	5478	1313
7.9226	538	2662	5485	1320
7.9343	535	2644	5500	1326
7.9356	534	2643	5502	1326
7.9428	532	2639	5506	1328
7.9458	531	2636	5509	1329
7.9513	530	2628	5516	1331
7.9592	527	2615	5528	1335
7.9649	526	2613	5529	1337
7.9658	526	2611	5530	1338
7.9661	526	2609	5530	1340
7.9782	523	2592	5546	1344
7.9858	521	2591	5548	1345
7.9868	520	2587	5552	1346
7.9983	520	2568	5567	1350
8.0002	520	2563	5571	1351
8.0052	520	2556	5576	1353
8.0476	504	2535	5604	1362
8.0577	497	2531	5614	1363
8.0624	497	2524	5621	1363
8.0625	497	2523	5622	1363
8.0679	494	2521	5626	1364
8.0725	493	2516	5631	1365
8.0778	491	2508	5640	1366
8.0793	491	2506	5642	1366
8.0857	489	2500	5648	1368
0.80883	9980	19	4	2
8.0944	486	2493	5657	1369
8.0992	483	2495	5658	1369
8.1011	483	2493	5659	1370
8.1376	473	2466	5685	1381
8.1422	473	2463	5688	1381
8.1423	473	2462	5689	1381
8.1438	472	2461	5691	1381
8.1446	472	2460	5692	1381
8.1447	472	2459	5693	1381
8.1465	471	2458	5694	1382
8.1636	470	2435	5710	1390
8.1665	467	2434	5713	1391
8.1669	467	2432	5715	1391
8.1732	463	2431	5720	1391
8.1819	459	2425	5728	1393
